[Epoch 4 | Batch 002 ] loss = 0.8457 L2 = 0.0452, Cosine = 0.8584
[Epoch 4 | Batch 003 ] loss = 0.9032 L2 = 0.0462, Cosine = 0.9003
[Epoch 4 | Batch 004 ] loss = 0.9608 L2 = 0.0523, Cosine = 0.8775
[Epoch 4 | Batch 005 ] loss = 0.9179 L2 = 0.0451, Cosine = 0.8692
[Epoch 4 | Batch 006 ] loss = 0.9171 L2 = 0.0467, Cosine = 0.9115
[Epoch 4 | Batch 007 ] loss = 0.8755 L2 = 0.0440, Cosine = 0.9003
[Epoch 4 | Batch 008 ] loss = 0.8467 L2 = 0.0475, Cosine = 0.9065
[Epoch 4 | Batch 009 ] loss = 0.8935 L2 = 0.0465, Cosine = 0.9067
[Epoch 4 | Batch 010 ] loss = 0.9273 L2 = 0.0462, Cosine = 0.8951
[Epoch 4 | Batch 011 ] loss = 0.9384 L2 = 0.0465, Cosine = 0.9050
[Epoch 4 | Batch 012 ] loss = 0.8535 L2 = 0.0511, Cosine = 0.9078
[Epoch 4 | Batch 013 ] loss = 0.9641 L2 = 0.0502, Cosine = 0.8862
[Epoch 4 | Batch 014 ] loss = 0.8376 L2 = 0.0457, Cosine = 0.8928
[Epoch 4 | Batch 015 ] loss = 0.8332 L2 = 0.0410, Cosine = 0.9185
[Epoch 4 | Batch 016 ] loss = 0.8662 L2 = 0.0421, Cosine = 0.9078
[Epoch 4 | Batch 017 ] loss = 0.8440 L2 = 0.0412, Cosine = 0.8848
[Epoch 4 | Batch 018 ] loss = 0.9098 L2 = 0.0422, Cosine = 0.9116
[Epoch 4 | Batch 019 ] loss = 0.9675 L2 = 0.0450, Cosine = 0.9139
[Epoch 4 | Batch 020 ] loss = 0.9673 L2 = 0.0444, Cosine = 0.8677
[Epoch 4 | Batch 021 ] loss = 0.9082 L2 = 0.0415, Cosine = 0.8760
[Epoch 4 | Batch 022 ] loss = 1.0347 L2 = 0.0443, Cosine = 0.9186
[Epoch 4 | Batch 023 ] loss = 0.8871 L2 = 0.0408, Cosine = 0.8926
[Epoch 4 | Batch 024 ] loss = 0.9665 L2 = 0.0436, Cosine = 0.8865
[Epoch 4 | Batch 025 ] loss = 0.9520 L2 = 0.0419, Cosine = 0.8978
[Epoch 4 | Batch 026 ] loss = 0.9034 L2 = 0.0435, Cosine = 0.8628
[Epoch 4 | Batch 027 ] loss = 0.9739 L2 = 0.0410, Cosine = 0.8853
[Epoch 4 | Batch 028 ] loss = 0.8705 L2 = 0.0405, Cosine = 0.8920
[Epoch 4 | Batch 029 ] loss = 0.7831 L2 = 0.0412, Cosine = 0.8989
[Epoch 4 | Batch 030 ] loss = 0.8768 L2 = 0.0420, Cosine = 0.8909
[Epoch 4 | Batch 031 ] loss = 0.8162 L2 = 0.0491, Cosine = 0.8869
[Epoch 4 | Batch 032 ] loss = 0.8357 L2 = 0.0435, Cosine = 0.8735
[Epoch 4 | Batch 033 ] loss = 0.8671 L2 = 0.0435, Cosine = 0.8979
[Epoch 4 | Batch 034 ] loss = 0.8649 L2 = 0.0455, Cosine = 0.8897
[Epoch 4 | Batch 035 ] loss = 0.8673 L2 = 0.0518, Cosine = 0.8962
[Epoch 4 | Batch 036 ] loss = 0.8550 L2 = 0.0489, Cosine = 0.8625
[Epoch 4 | Batch 037 ] loss = 0.9347 L2 = 0.0502, Cosine = 0.9068
[Epoch 4 | Batch 038 ] loss = 0.8164 L2 = 0.0479, Cosine = 0.8763
[Epoch 4 | Batch 039 ] loss = 0.8785 L2 = 0.0456, Cosine = 0.9076
[Epoch 4 | Batch 040 ] loss = 0.8811 L2 = 0.0471, Cosine = 0.8719
[Epoch 4 | Batch 041 ] loss = 0.8241 L2 = 0.0408, Cosine = 0.9048
[Epoch 4 | Batch 042 ] loss = 0.8692 L2 = 0.0441, Cosine = 0.9276
[Epoch 4 | Batch 043 ] loss = 0.9169 L2 = 0.0433, Cosine = 0.8890
[Epoch 4 | Batch 044 ] loss = 0.8020 L2 = 0.0436, Cosine = 0.9109
[Epoch 4 | Batch 045 ] loss = 0.8300 L2 = 0.0413, Cosine = 0.9157
[Epoch 4 | Batch 046 ] loss = 0.8987 L2 = 0.0426, Cosine = 0.9298
[Epoch 4 | Batch 047 ] loss = 0.8138 L2 = 0.0407, Cosine = 0.8808
[Epoch 4 | Batch 048 ] loss = 0.8921 L2 = 0.0463, Cosine = 0.8698
[Epoch 4 | Batch 049 ] loss = 0.9177 L2 = 0.0421, Cosine = 0.9289
[Epoch 4 | Batch 050 ] loss = 0.9714 L2 = 0.0450, Cosine = 0.9372
[Epoch 4 | Batch 051 ] loss = 0.8952 L2 = 0.0518, Cosine = 0.9168
[Epoch 4 | Batch 052 ] loss = 0.8187 L2 = 0.0474, Cosine = 0.8827
[Epoch 4 | Batch 053 ] loss = 0.9204 L2 = 0.0442, Cosine = 0.8970
[Epoch 4 | Batch 054 ] loss = 0.8856 L2 = 0.0411, Cosine = 0.8959
[Epoch 4 | Batch 055 ] loss = 0.8456 L2 = 0.0411, Cosine = 0.8944
[Epoch 4 | Batch 056 ] loss = 0.9683 L2 = 0.0463, Cosine = 0.9211
[Epoch 4 | Batch 057 ] loss = 0.8291 L2 = 0.0397, Cosine = 0.8857
[Epoch 4 | Batch 058 ] loss = 0.9285 L2 = 0.0420, Cosine = 0.8998
[Epoch 4 | Batch 059 ] loss = 0.7999 L2 = 0.0417, Cosine = 0.9347
[Epoch 4 | Batch 060 ] loss = 0.8400 L2 = 0.0411, Cosine = 0.8977
[Epoch 4 | Batch 061 ] loss = 0.8659 L2 = 0.0437, Cosine = 0.9019
[Epoch 4 | Batch 062 ] loss = 0.8542 L2 = 0.0404, Cosine = 0.8982
[Epoch 4 | Batch 063 ] loss = 0.9289 L2 = 0.0433, Cosine = 0.9132
[Epoch 4 | Batch 064 ] loss = 0.8551 L2 = 0.0429, Cosine = 0.9098
[Epoch 4 | Batch 065 ] loss = 0.8101 L2 = 0.0389, Cosine = 0.8686
[Epoch 4 | Batch 066 ] loss = 0.8320 L2 = 0.0408, Cosine = 0.9286
[Epoch 4 | Batch 067 ] loss = 0.8183 L2 = 0.0415, Cosine = 0.8832
[Epoch 4 | Batch 068 ] loss = 0.7822 L2 = 0.0398, Cosine = 0.9093
[Epoch 4 | Batch 069 ] loss = 0.8526 L2 = 0.0430, Cosine = 0.9088
[Epoch 4 | Batch 070 ] loss = 0.8139 L2 = 0.0439, Cosine = 0.8991
[Epoch 4 | Batch 071 ] loss = 0.9393 L2 = 0.0461, Cosine = 0.8887
[Epoch 4 | Batch 072 ] loss = 0.9007 L2 = 0.0495, Cosine = 0.9079
[Epoch 4 | Batch 073 ] loss = 0.8080 L2 = 0.0408, Cosine = 0.8895
[Epoch 4 | Batch 074 ] loss = 0.8387 L2 = 0.0407, Cosine = 0.9017
[Epoch 4 | Batch 075 ] loss = 0.9532 L2 = 0.0426, Cosine = 0.9205
[Epoch 4 | Batch 076 ] loss = 0.7608 L2 = 0.0428, Cosine = 0.8960
[Epoch 4 | Batch 077 ] loss = 0.8083 L2 = 0.0409, Cosine = 0.9137
[Epoch 4 | Batch 078 ] loss = 0.7763 L2 = 0.0480, Cosine = 0.9143
[Epoch 4 | Batch 079 ] loss = 0.7561 L2 = 0.0410, Cosine = 0.9016
[Epoch 4 | Batch 080 ] loss = 0.8697 L2 = 0.0393, Cosine = 0.9341
[Epoch 4 | Batch 081 ] loss = 0.7731 L2 = 0.0439, Cosine = 0.9028
[Epoch 4 | Batch 082 ] loss = 0.7549 L2 = 0.0403, Cosine = 0.8929
[Epoch 4 | Batch 083 ] loss = 0.8735 L2 = 0.0401, Cosine = 0.9131
[Epoch 4 | Batch 084 ] loss = 0.7973 L2 = 0.0423, Cosine = 0.9054
[Epoch 4 | Batch 085 ] loss = 0.8051 L2 = 0.0392, Cosine = 0.8942
[Epoch 4 | Batch 086 ] loss = 0.7897 L2 = 0.0417, Cosine = 0.9028
[Epoch 4 | Batch 087 ] loss = 0.8790 L2 = 0.0400, Cosine = 0.9258
[Epoch 4 | Batch 088 ] loss = 0.8506 L2 = 0.0460, Cosine = 0.9237
[Epoch 4 | Batch 089 ] loss = 0.8889 L2 = 0.0427, Cosine = 0.9227
[Epoch 4 | Batch 090 ] loss = 0.8870 L2 = 0.0411, Cosine = 0.9139
[Epoch 4 | Batch 091 ] loss = 0.7827 L2 = 0.0420, Cosine = 0.9146
[Epoch 4 | Batch 092 ] loss = 0.7841 L2 = 0.0406, Cosine = 0.9119
[Epoch 4 | Batch 093 ] loss = 0.8287 L2 = 0.0425, Cosine = 0.9050
[Epoch 4 | Batch 094 ] loss = 0.8191 L2 = 0.0371, Cosine = 0.9238
[Epoch 4 | Batch 095 ] loss = 0.7884 L2 = 0.0373, Cosine = 0.8908
[Epoch 4 | Batch 096 ] loss = 0.8360 L2 = 0.0433, Cosine = 0.8973
[Epoch 4 | Batch 097 ] loss = 0.8610 L2 = 0.0549, Cosine = 0.9132
Epoch [4] Test Acc: 60.56% 
[Epoch 5 | Batch 000 ] loss = 0.7947 L2 = 0.0550, Cosine = 0.8223
[Epoch 5 | Batch 001 ] loss = 0.6713 L2 = 0.0517, Cosine = 0.8003
[Epoch 5 | Batch 002 ] loss = 0.7435 L2 = 0.0548, Cosine = 0.8387
[Epoch 5 | Batch 003 ] loss = 0.6764 L2 = 0.0537, Cosine = 0.8274
[Epoch 5 | Batch 004 ] loss = 0.6285 L2 = 0.0481, Cosine = 0.8980
[Epoch 5 | Batch 005 ] loss = 0.6549 L2 = 0.0536, Cosine = 0.8719
[Epoch 5 | Batch 006 ] loss = 0.6812 L2 = 0.0548, Cosine = 0.8583
[Epoch 5 | Batch 007 ] loss = 0.7265 L2 = 0.0619, Cosine = 0.8540
[Epoch 5 | Batch 008 ] loss = 0.6628 L2 = 0.0512, Cosine = 0.8404
[Epoch 5 | Batch 009 ] loss = 0.7331 L2 = 0.0597, Cosine = 0.8266
[Epoch 5 | Batch 010 ] loss = 0.6949 L2 = 0.0613, Cosine = 0.7807
[Epoch 5 | Batch 011 ] loss = 0.7403 L2 = 0.0634, Cosine = 0.7778
[Epoch 5 | Batch 012 ] loss = 0.6905 L2 = 0.0556, Cosine = 0.8419
[Epoch 5 | Batch 013 ] loss = 0.6590 L2 = 0.0532, Cosine = 0.8790
[Epoch 5 | Batch 014 ] loss = 0.7974 L2 = 0.0618, Cosine = 0.8450
[Epoch 5 | Batch 015 ] loss = 0.6146 L2 = 0.0497, Cosine = 0.8774
[Epoch 5 | Batch 016 ] loss = 0.7186 L2 = 0.0538, Cosine = 0.8394
[Epoch 5 | Batch 017 ] loss = 0.6833 L2 = 0.0639, Cosine = 0.8221
[Epoch 5 | Batch 018 ] loss = 0.7549 L2 = 0.0599, Cosine = 0.8912
[Epoch 5 | Batch 019 ] loss = 0.7699 L2 = 0.0562, Cosine = 0.8736
[Epoch 5 | Batch 020 ] loss = 0.7658 L2 = 0.0598, Cosine = 0.8624
[Epoch 5 | Batch 021 ] loss = 0.7299 L2 = 0.0560, Cosine = 0.8639
[Epoch 5 | Batch 022 ] loss = 0.6705 L2 = 0.0528, Cosine = 0.8802
[Epoch 5 | Batch 023 ] loss = 0.6978 L2 = 0.0605, Cosine = 0.8329
[Epoch 5 | Batch 024 ] loss = 0.5806 L2 = 0.0626, Cosine = 0.8390
[Epoch 5 | Batch 025 ] loss = 0.7301 L2 = 0.0588, Cosine = 0.7525
[Epoch 5 | Batch 026 ] loss = 0.6108 L2 = 0.0551, Cosine = 0.8284
[Epoch 5 | Batch 027 ] loss = 0.7692 L2 = 0.0649, Cosine = 0.8061
[Epoch 5 | Batch 028 ] loss = 0.7239 L2 = 0.0621, Cosine = 0.7709
[Epoch 5 | Batch 029 ] loss = 0.7492 L2 = 0.0586, Cosine = 0.8720
[Epoch 5 | Batch 030 ] loss = 0.7049 L2 = 0.0522, Cosine = 0.8934
[Epoch 5 | Batch 031 ] loss = 0.6894 L2 = 0.0613, Cosine = 0.8272
[Epoch 5 | Batch 032 ] loss = 0.6407 L2 = 0.0546, Cosine = 0.8446
[Epoch 5 | Batch 033 ] loss = 0.6117 L2 = 0.0476, Cosine = 0.8806
[Epoch 5 | Batch 034 ] loss = 0.5965 L2 = 0.0511, Cosine = 0.8245
[Epoch 5 | Batch 035 ] loss = 0.7556 L2 = 0.0589, Cosine = 0.8412
[Epoch 5 | Batch 036 ] loss = 0.5793 L2 = 0.0533, Cosine = 0.8355
[Epoch 5 | Batch 037 ] loss = 0.6091 L2 = 0.0532, Cosine = 0.8794
[Epoch 5 | Batch 038 ] loss = 0.6215 L2 = 0.0515, Cosine = 0.8489
[Epoch 5 | Batch 039 ] loss = 0.6795 L2 = 0.0557, Cosine = 0.8453
[Epoch 5 | Batch 040 ] loss = 0.6548 L2 = 0.0567, Cosine = 0.8534
[Epoch 5 | Batch 041 ] loss = 0.7357 L2 = 0.0631, Cosine = 0.8311
[Epoch 5 | Batch 042 ] loss = 0.6346 L2 = 0.0541, Cosine = 0.8399
[Epoch 5 | Batch 043 ] loss = 0.6914 L2 = 0.0560, Cosine = 0.8501
[Epoch 5 | Batch 044 ] loss = 0.6624 L2 = 0.0557, Cosine = 0.8468
[Epoch 5 | Batch 045 ] loss = 0.6270 L2 = 0.0531, Cosine = 0.8229
[Epoch 5 | Batch 046 ] loss = 0.6131 L2 = 0.0520, Cosine = 0.8428
[Epoch 5 | Batch 047 ] loss = 0.7043 L2 = 0.0615, Cosine = 0.8448
[Epoch 5 | Batch 048 ] loss = 0.6661 L2 = 0.0542, Cosine = 0.8927
[Epoch 5 | Batch 049 ] loss = 0.6390 L2 = 0.0601, Cosine = 0.8280
[Epoch 5 | Batch 050 ] loss = 0.7872 L2 = 0.0618, Cosine = 0.8448
[Epoch 5 | Batch 051 ] loss = 0.6934 L2 = 0.0557, Cosine = 0.8482
[Epoch 5 | Batch 052 ] loss = 0.6701 L2 = 0.0547, Cosine = 0.8399
[Epoch 5 | Batch 053 ] loss = 0.6651 L2 = 0.0490, Cosine = 0.8637
[Epoch 5 | Batch 054 ] loss = 0.7339 L2 = 0.0621, Cosine = 0.8264
[Epoch 5 | Batch 055 ] loss = 0.7352 L2 = 0.0618, Cosine = 0.8363
[Epoch 5 | Batch 056 ] loss = 0.6962 L2 = 0.0568, Cosine = 0.8874
[Epoch 5 | Batch 057 ] loss = 0.7717 L2 = 0.0604, Cosine = 0.8650
[Epoch 5 | Batch 058 ] loss = 0.6620 L2 = 0.0514, Cosine = 0.8690
[Epoch 5 | Batch 059 ] loss = 0.6763 L2 = 0.0558, Cosine = 0.8787
[Epoch 5 | Batch 060 ] loss = 0.6411 L2 = 0.0584, Cosine = 0.8759
[Epoch 5 | Batch 061 ] loss = 0.7079 L2 = 0.0577, Cosine = 0.8825
[Epoch 5 | Batch 062 ] loss = 0.6839 L2 = 0.0528, Cosine = 0.8613
[Epoch 5 | Batch 063 ] loss = 0.7095 L2 = 0.0509, Cosine = 0.8899
[Epoch 5 | Batch 064 ] loss = 0.6479 L2 = 0.0543, Cosine = 0.8561
[Epoch 5 | Batch 065 ] loss = 0.6555 L2 = 0.0551, Cosine = 0.8501
[Epoch 5 | Batch 066 ] loss = 0.6881 L2 = 0.0545, Cosine = 0.8761
[Epoch 5 | Batch 067 ] loss = 0.7181 L2 = 0.0530, Cosine = 0.8806
[Epoch 5 | Batch 068 ] loss = 0.6795 L2 = 0.0544, Cosine = 0.8664
[Epoch 5 | Batch 069 ] loss = 0.6290 L2 = 0.0517, Cosine = 0.8556
[Epoch 5 | Batch 070 ] loss = 0.7253 L2 = 0.0515, Cosine = 0.8840
[Epoch 5 | Batch 071 ] loss = 0.7192 L2 = 0.0556, Cosine = 0.8916
[Epoch 5 | Batch 072 ] loss = 0.7551 L2 = 0.0547, Cosine = 0.8757
[Epoch 5 | Batch 073 ] loss = 0.6517 L2 = 0.0517, Cosine = 0.8595
[Epoch 5 | Batch 074 ] loss = 0.7089 L2 = 0.0550, Cosine = 0.8272
[Epoch 5 | Batch 075 ] loss = 0.6444 L2 = 0.0540, Cosine = 0.8274
[Epoch 5 | Batch 076 ] loss = 0.6220 L2 = 0.0546, Cosine = 0.8306
[Epoch 5 | Batch 077 ] loss = 0.6904 L2 = 0.0567, Cosine = 0.8720
[Epoch 5 | Batch 078 ] loss = 0.6236 L2 = 0.0576, Cosine = 0.8305
[Epoch 5 | Batch 079 ] loss = 0.6152 L2 = 0.0573, Cosine = 0.8252
[Epoch 5 | Batch 080 ] loss = 0.7169 L2 = 0.0593, Cosine = 0.8536
[Epoch 5 | Batch 081 ] loss = 0.6723 L2 = 0.0657, Cosine = 0.7910
[Epoch 5 | Batch 082 ] loss = 0.6192 L2 = 0.0533, Cosine = 0.8513
[Epoch 5 | Batch 083 ] loss = 0.7163 L2 = 0.0546, Cosine = 0.8806
[Epoch 5 | Batch 084 ] loss = 0.6662 L2 = 0.0528, Cosine = 0.8385
[Epoch 5 | Batch 085 ] loss = 0.7049 L2 = 0.0522, Cosine = 0.8835
[Epoch 5 | Batch 086 ] loss = 0.6385 L2 = 0.0570, Cosine = 0.8637
[Epoch 5 | Batch 087 ] loss = 0.6934 L2 = 0.0608, Cosine = 0.8219
[Epoch 5 | Batch 088 ] loss = 0.6202 L2 = 0.0563, Cosine = 0.8149
[Epoch 5 | Batch 089 ] loss = 0.6797 L2 = 0.0532, Cosine = 0.8741
[Epoch 5 | Batch 090 ] loss = 0.6571 L2 = 0.0536, Cosine = 0.9045
[Epoch 5 | Batch 091 ] loss = 0.6679 L2 = 0.0576, Cosine = 0.8675
[Epoch 5 | Batch 092 ] loss = 0.6727 L2 = 0.0516, Cosine = 0.8799
[Epoch 5 | Batch 093 ] loss = 0.7470 L2 = 0.0589, Cosine = 0.8512
[Epoch 5 | Batch 094 ] loss = 0.5897 L2 = 0.0549, Cosine = 0.7980
[Epoch 5 | Batch 095 ] loss = 0.6030 L2 = 0.0563, Cosine = 0.8263
[Epoch 5 | Batch 096 ] loss = 0.6218 L2 = 0.0580, Cosine = 0.8417
[Epoch 5 | Batch 097 ] loss = 0.6855 L2 = 0.0682, Cosine = 0.8944
Epoch [5] Test Acc: 65.89% 
[Epoch 6 | Batch 000 ] loss = 0.5302 L2 = 0.0708, Cosine = 0.6710
[Epoch 6 | Batch 001 ] loss = 0.5497 L2 = 0.0738, Cosine = 0.7137
[Epoch 6 | Batch 002 ] loss = 0.5586 L2 = 0.0876, Cosine = 0.6970
[Epoch 6 | Batch 003 ] loss = 0.5560 L2 = 0.0756, Cosine = 0.6699
[Epoch 6 | Batch 004 ] loss = 0.4838 L2 = 0.0717, Cosine = 0.7167
[Epoch 6 | Batch 005 ] loss = 0.5518 L2 = 0.0759, Cosine = 0.6592
[Epoch 6 | Batch 006 ] loss = 0.5608 L2 = 0.0784, Cosine = 0.7797
[Epoch 6 | Batch 007 ] loss = 0.5111 L2 = 0.0830, Cosine = 0.7967
[Epoch 6 | Batch 008 ] loss = 0.5430 L2 = 0.0723, Cosine = 0.6882
[Epoch 6 | Batch 009 ] loss = 0.5425 L2 = 0.0674, Cosine = 0.8093
[Epoch 6 | Batch 010 ] loss = 0.5206 L2 = 0.0706, Cosine = 0.7460
[Epoch 6 | Batch 011 ] loss = 0.5212 L2 = 0.0709, Cosine = 0.7520
[Epoch 6 | Batch 012 ] loss = 0.5035 L2 = 0.0688, Cosine = 0.7557
[Epoch 6 | Batch 013 ] loss = 0.5301 L2 = 0.0692, Cosine = 0.7736
[Epoch 6 | Batch 014 ] loss = 0.5482 L2 = 0.0765, Cosine = 0.7496
[Epoch 6 | Batch 015 ] loss = 0.4882 L2 = 0.0703, Cosine = 0.7698
[Epoch 6 | Batch 016 ] loss = 0.4944 L2 = 0.0692, Cosine = 0.7611
[Epoch 6 | Batch 017 ] loss = 0.4912 L2 = 0.0714, Cosine = 0.6969
[Epoch 6 | Batch 018 ] loss = 0.4918 L2 = 0.0707, Cosine = 0.7685
[Epoch 6 | Batch 019 ] loss = 0.4737 L2 = 0.0727, Cosine = 0.7392
[Epoch 6 | Batch 020 ] loss = 0.5006 L2 = 0.0717, Cosine = 0.7437
[Epoch 6 | Batch 021 ] loss = 0.5148 L2 = 0.0765, Cosine = 0.7656
[Epoch 6 | Batch 022 ] loss = 0.4819 L2 = 0.0764, Cosine = 0.7358
[Epoch 6 | Batch 023 ] loss = 0.4403 L2 = 0.0787, Cosine = 0.7520
[Epoch 6 | Batch 024 ] loss = 0.5230 L2 = 0.0812, Cosine = 0.6875
[Epoch 6 | Batch 025 ] loss = 0.5112 L2 = 0.0687, Cosine = 0.7362
[Epoch 6 | Batch 026 ] loss = 0.5196 L2 = 0.0784, Cosine = 0.7193
[Epoch 6 | Batch 027 ] loss = 0.4410 L2 = 0.0677, Cosine = 0.8051
[Epoch 6 | Batch 028 ] loss = 0.4807 L2 = 0.0696, Cosine = 0.7340
[Epoch 6 | Batch 029 ] loss = 0.5093 L2 = 0.0833, Cosine = 0.7607
[Epoch 6 | Batch 030 ] loss = 0.5063 L2 = 0.0784, Cosine = 0.7910
[Epoch 6 | Batch 031 ] loss = 0.5689 L2 = 0.0751, Cosine = 0.7853
[Epoch 6 | Batch 032 ] loss = 0.5346 L2 = 0.0812, Cosine = 0.7337
[Epoch 6 | Batch 033 ] loss = 0.5119 L2 = 0.0821, Cosine = 0.7558
[Epoch 6 | Batch 034 ] loss = 0.4538 L2 = 0.0789, Cosine = 0.7652
[Epoch 6 | Batch 035 ] loss = 0.4505 L2 = 0.0740, Cosine = 0.7857
[Epoch 6 | Batch 036 ] loss = 0.5256 L2 = 0.0731, Cosine = 0.7700
[Epoch 6 | Batch 037 ] loss = 0.4470 L2 = 0.0773, Cosine = 0.7416
[Epoch 6 | Batch 038 ] loss = 0.4983 L2 = 0.0771, Cosine = 0.7411
[Epoch 6 | Batch 039 ] loss = 0.4444 L2 = 0.0769, Cosine = 0.6867
[Epoch 6 | Batch 040 ] loss = 0.4460 L2 = 0.0818, Cosine = 0.8323
[Epoch 6 | Batch 041 ] loss = 0.5493 L2 = 0.0804, Cosine = 0.7274
[Epoch 6 | Batch 042 ] loss = 0.4861 L2 = 0.0757, Cosine = 0.8002
[Epoch 6 | Batch 043 ] loss = 0.4638 L2 = 0.0762, Cosine = 0.8042
[Epoch 6 | Batch 044 ] loss = 0.4720 L2 = 0.0713, Cosine = 0.7785
[Epoch 6 | Batch 045 ] loss = 0.5614 L2 = 0.0806, Cosine = 0.7509
[Epoch 6 | Batch 046 ] loss = 0.4367 L2 = 0.0714, Cosine = 0.7662
[Epoch 6 | Batch 047 ] loss = 0.5248 L2 = 0.0875, Cosine = 0.7444
[Epoch 6 | Batch 048 ] loss = 0.5462 L2 = 0.0870, Cosine = 0.8134
[Epoch 6 | Batch 049 ] loss = 0.5060 L2 = 0.0836, Cosine = 0.6942
[Epoch 6 | Batch 050 ] loss = 0.4681 L2 = 0.0759, Cosine = 0.7744
[Epoch 6 | Batch 051 ] loss = 0.5016 L2 = 0.0838, Cosine = 0.7680
[Epoch 6 | Batch 052 ] loss = 0.4735 L2 = 0.0810, Cosine = 0.7913
[Epoch 6 | Batch 053 ] loss = 0.5223 L2 = 0.0778, Cosine = 0.7436
[Epoch 6 | Batch 054 ] loss = 0.4903 L2 = 0.0772, Cosine = 0.7828
[Epoch 6 | Batch 055 ] loss = 0.5753 L2 = 0.0827, Cosine = 0.7273
[Epoch 6 | Batch 056 ] loss = 0.5665 L2 = 0.0809, Cosine = 0.7409
[Epoch 6 | Batch 057 ] loss = 0.4706 L2 = 0.0714, Cosine = 0.7817
[Epoch 6 | Batch 058 ] loss = 0.5061 L2 = 0.0859, Cosine = 0.7429
[Epoch 6 | Batch 059 ] loss = 0.5235 L2 = 0.0802, Cosine = 0.7689
[Epoch 6 | Batch 060 ] loss = 0.4753 L2 = 0.0757, Cosine = 0.7921
[Epoch 6 | Batch 061 ] loss = 0.5681 L2 = 0.0798, Cosine = 0.7604
[Epoch 6 | Batch 062 ] loss = 0.5380 L2 = 0.0741, Cosine = 0.7847
[Epoch 6 | Batch 063 ] loss = 0.5774 L2 = 0.0815, Cosine = 0.7206
[Epoch 6 | Batch 064 ] loss = 0.5467 L2 = 0.0763, Cosine = 0.8047
[Epoch 6 | Batch 065 ] loss = 0.5327 L2 = 0.0748, Cosine = 0.7657
[Epoch 6 | Batch 066 ] loss = 0.5554 L2 = 0.0764, Cosine = 0.7747
[Epoch 6 | Batch 067 ] loss = 0.4833 L2 = 0.0829, Cosine = 0.7373
[Epoch 6 | Batch 068 ] loss = 0.5373 L2 = 0.0763, Cosine = 0.7260
[Epoch 6 | Batch 069 ] loss = 0.5182 L2 = 0.0751, Cosine = 0.7996
[Epoch 6 | Batch 070 ] loss = 0.4242 L2 = 0.0846, Cosine = 0.7584
[Epoch 6 | Batch 071 ] loss = 0.4532 L2 = 0.0790, Cosine = 0.7410
[Epoch 6 | Batch 072 ] loss = 0.5173 L2 = 0.0733, Cosine = 0.7890
[Epoch 6 | Batch 073 ] loss = 0.5468 L2 = 0.0753, Cosine = 0.7563
[Epoch 6 | Batch 074 ] loss = 0.5060 L2 = 0.0863, Cosine = 0.7292
[Epoch 6 | Batch 075 ] loss = 0.5589 L2 = 0.0824, Cosine = 0.6844
[Epoch 6 | Batch 076 ] loss = 0.5090 L2 = 0.0775, Cosine = 0.7714
[Epoch 6 | Batch 077 ] loss = 0.4865 L2 = 0.0806, Cosine = 0.7563
[Epoch 6 | Batch 078 ] loss = 0.4897 L2 = 0.0770, Cosine = 0.7093
[Epoch 6 | Batch 079 ] loss = 0.4379 L2 = 0.0739, Cosine = 0.7766
[Epoch 6 | Batch 080 ] loss = 0.5376 L2 = 0.0725, Cosine = 0.7539
[Epoch 6 | Batch 081 ] loss = 0.5344 L2 = 0.0807, Cosine = 0.7407
[Epoch 6 | Batch 082 ] loss = 0.5313 L2 = 0.0696, Cosine = 0.7927
[Epoch 6 | Batch 083 ] loss = 0.4438 L2 = 0.0742, Cosine = 0.7807
[Epoch 6 | Batch 084 ] loss = 0.5795 L2 = 0.0826, Cosine = 0.7407
[Epoch 6 | Batch 085 ] loss = 0.5454 L2 = 0.0794, Cosine = 0.7327
[Epoch 6 | Batch 086 ] loss = 0.5029 L2 = 0.0740, Cosine = 0.7463
[Epoch 6 | Batch 087 ] loss = 0.5189 L2 = 0.0769, Cosine = 0.7488
[Epoch 6 | Batch 088 ] loss = 0.4638 L2 = 0.0712, Cosine = 0.7656
[Epoch 6 | Batch 089 ] loss = 0.4882 L2 = 0.0723, Cosine = 0.7705
[Epoch 6 | Batch 090 ] loss = 0.4809 L2 = 0.0901, Cosine = 0.7187
[Epoch 6 | Batch 091 ] loss = 0.5034 L2 = 0.0762, Cosine = 0.6913
[Epoch 6 | Batch 092 ] loss = 0.5605 L2 = 0.0798, Cosine = 0.7164
[Epoch 6 | Batch 093 ] loss = 0.4473 L2 = 0.0736, Cosine = 0.7499
[Epoch 6 | Batch 094 ] loss = 0.5571 L2 = 0.0790, Cosine = 0.7152
[Epoch 6 | Batch 095 ] loss = 0.4832 L2 = 0.0817, Cosine = 0.7619
[Epoch 6 | Batch 096 ] loss = 0.4745 L2 = 0.0749, Cosine = 0.7851
[Epoch 6 | Batch 097 ] loss = 0.5491 L2 = 0.0891, Cosine = 0.7966
Epoch [6] Test Acc: 68.50% 
[Epoch 7 | Batch 000 ] loss = 0.3782 L2 = 0.0851, Cosine = 0.6017
[Epoch 7 | Batch 001 ] loss = 0.4040 L2 = 0.0890, Cosine = 0.6548
[Epoch 7 | Batch 002 ] loss = 0.3506 L2 = 0.0885, Cosine = 0.7074
[Epoch 7 | Batch 003 ] loss = 0.3668 L2 = 0.1009, Cosine = 0.6491
